22231.5314701,57571.4588318,8712.01877892,-745.825155945,-2755.38466501,706.041856483,-2433.26322208,57.7284033669,485.587508859,-2352.12797019,-1153.06000667,-3789.54645464,1107.87780499,-1786.00833817,28.7651935971,865.335286469,-2341.38540453,-2051.26325742,8310.28360033,1455.49738119,-904.834740222,149.889307948,-4156.4139633,6367.62755637,1725.47744458,5383.6619429,-2151.05679657,2985.71838968,1508.68301238,-4536.77005672,1892.49807389,-3468.14968592,3297.32574978,-3650.63834791,6031.28500672,4988.78983132,-5183.78279655,-3693.58969428,1199.40451172,-2110.68101868,872.149681089,-1115.24882547,-210.517809687,-2189.56052404,-450.276642533,-347.857757496,-1197.12313075,161.545996107,-169.440936236,3489.21518104,reggae
12428.496419,5765.69177649,2126.56869971,-1336.05868395,4983.703427,3538.46323257,-1022.80685583,-1339.57226808,233.7655456,-4995.8380662,117.268110499,-4115.60773732,-436.800376243,-629.844155206,-3116.22758186,224.928690506,-1498.56294885,133.520413849,1963.00614835,504.290366717,-3242.74141991,919.00281385,-319.236879994,213.343233041,-176.057767306,1298.66582047,544.875270683,3434.06814793,1175.71134715,1105.47408545,-1327.72103494,-706.669621618,-1956.83143958,1680.62151725,-1754.25850035,-700.371004626,-2441.51814135,1279.50168899,-894.065896601,1480.85405105,1658.94619524,-1473.13992236,1742.10913913,-1933.11212966,2445.23188392,273.071016519,-2002.4031824,-1425.11592676,654.15619405,583.031099574,reggae
-4890.7245074,-2310.74981988,-1521.75663468,-817.432839017,3024.76718479,-1610.65258413,164.228803455,599.022307378,169.43532837,-2215.94685458,-806.400950013,62.7866624309,371.789176523,654.567094213,607.35387795,-276.819199837,0.12541449733,-541.457058639,-85.8474797925,776.054745195,-1272.14701515,408.950786985,-80.3990070362,-941.600340424,-1149.98400244,-309.622595812,-1473.21542975,-820.95235359,529.528340807,-178.579625401,777.879740216,138.390682145,-809.824850595,37.5423509119,624.024176618,343.911968651,-1741.99729282,-292.501841824,-1025.89503605,-286.552771558,-525.920697622,-43.2490284493,-64.2239076599,564.703528232,129.008412346,1228.38075765,-504.690732015,-821.451421708,171.509149937,-502.102263916,reggae
6239.93043789,-3782.53459427,-154.317750403,8984.32847113,-5366.48832306,1333.3321199,4062.27809198,-468.328453659,-508.593088196,1036.64857217,736.681024952,2215.03360641,3383.04558316,-1308.99417841,25.1987216569,95.7485697014,7018.97526374,6091.28711983,-2726.28209681,-2431.84065208,-1648.093271,-1593.65954348,-5357.22575115,298.324210869,-2301.83785085,2327.08846646,1268.49223321,3246.86090796,-577.552148668,-95.9834990582,-2393.6808194,-718.842339425,-1685.66007342,1270.55641293,1294.39881407,865.222527029,-4802.92323116,-649.575476273,-1643.41710048,1063.56596581,2324.01111294,-1718.52814033,709.245862808,-2572.0492662,-219.193771555,625.807897222,901.663525253,-711.91827234,97.4453024405,-646.204299179,reggae
5841.8427013,-13152.2406013,-2025.59194502,1127.36537171,2533.27510362,7571.58255883,1345.26918872,-3250.78308957,87.3369026401,708.870718081,-353.77385069,1367.26781377,1031.98550202,-590.569573666,-1192.30305415,-548.736292045,257.865492327,208.658854388,175.263109807,-1349.09772054,-2144.35449754,-855.403977672,-1302.43159872,1840.9231349,1425.81796592,1670.89387816,-2238.82217652,581.098716551,-1455.09157741,-1331.0552541,-1284.96594257,648.575954661,135.460790004,-802.16843903,1283.1570614,-824.28030124,-2112.55019423,1823.16100803,1440.81264466,1839.9668025,-4387.01190899,200.136743183,1208.27213935,451.192918942,-2162.2979983,1060.32926786,1938.27022757,899.883723417,1234.16847611,-1407.77350764,reggae
881.47297411,16667.7490925,3159.07743519,2091.93812177,-2778.48903387,-673.27889668,151.396042153,111.237146387,365.971887075,1315.65206779,564.022842278,-474.749994153,2826.21965638,-195.135749388,1014.32553094,192.262694358,-467.396385007,-508.369182452,922.353287177,2177.44706008,313.579218314,-2040.56607095,1086.06157966,2288.01640448,1283.71444668,2952.52032923,-1948.01060751,339.72543614,-727.131123393,-1983.97613202,1550.99245815,989.395111859,872.71982807,-400.643815954,70.6402278245,-854.99882162,-1.92752561167,339.247683623,1208.22958067,760.198374634,-61.595452326,583.343202938,1058.00467642,706.628522722,923.613360617,1592.43310039,623.975959856,-138.559061151,25.1165710663,732.106782907,reggae
8257.10556696,5732.83130745,-7481.68650074,124.074091606,9117.53524681,-4487.28371933,-718.700255606,-1644.3576569,-2589.54486871,-3387.66712144,-1783.85223651,1024.28196447,1629.73025028,-121.803644845,-880.38448463,460.891006921,2468.76250626,524.51930505,-426.843216966,-1002.81453349,-408.712378975,-2178.53740646,225.797410628,2651.56962612,580.256813784,1116.5134372,374.459915549,2398.8509326,-1933.55715133,-517.80802491,469.186004205,-713.132363647,2095.06669302,-495.417732612,101.002928331,-329.115354763,352.889743359,964.522514583,-1053.63751928,251.780379351,-553.263937377,-119.094585582,249.476206571,139.922925654,1434.91674401,71.9828628743,245.087848491,0.26188704519,552.733964472,-461.853648752,reggae
-748.154972728,-3198.68745699,1873.23979947,3641.50235347,-4073.68947634,4779.52706827,93.253198892,900.713007123,-1290.95056916,1805.05062448,-506.059477011,1416.5670145,-707.0143847,1750.56997898,-706.479168936,-1012.50374036,977.481301488,709.236171568,839.303982135,-1664.51053705,-162.83320141,2886.08661345,-3397.10627106,-1137.70092531,-414.869017344,-1340.27311854,619.179902325,260.099853655,1126.00750894,1315.76235197,-389.382016572,-652.657549986,777.81232006,384.217225862,222.88617473,1190.64333887,883.918900148,1111.32432581,399.437193428,859.424255331,890.3406641,160.610492151,-1131.09019369,-58.1091997613,1044.8198648,372.586082314,935.286712238,-328.642723408,382.321190269,-1546.24028775,reggae
6337.29272218,-3558.43275493,-660.839754398,8737.00429599,-5560.15709617,1626.27142329,3375.12276059,-669.354076829,-821.313544232,851.659930719,1311.50113551,1922.58798569,2616.62193027,-573.285760357,-652.950950434,164.203533894,6546.18501174,6005.6225467,-3159.49799001,-2342.09661799,-1973.54617696,-1221.98809974,-5245.57650432,1467.7968273,-2078.62681252,1791.85785383,1431.81422628,3157.86688006,-238.787879647,183.449219082,-1726.57562996,-732.625990588,-2517.12656495,1330.84644956,1301.52415736,169.997618217,-4456.0968175,-120.033305369,-917.644057967,549.719175267,2222.17144206,-1606.89209004,418.018487324,-2939.55592395,215.096835785,1241.85117383,163.778189418,-617.068275378,398.315691267,-322.562830498,reggae
21761.1798513,38466.2780165,3586.33851738,7230.0105811,866.257284511,857.245919094,-1157.84822532,250.953205488,951.088806861,-9002.68468359,1737.21340426,-5337.85817921,-2761.51614578,-2880.8148147,-2426.90167593,-4083.4296149,2054.50251802,1742.26582071,133.199508532,-3241.08531487,1322.51781733,6281.0871335,2390.90458418,-5119.56755539,2236.25758596,-5362.83723333,2256.05414581,-2986.67320732,-2025.75876772,695.817363096,882.229137823,-1692.0478151,1007.25227016,2682.29188473,-4901.58581441,-3923.65336184,-698.904186826,3695.14645647,-1827.25707336,4792.76977739,-709.370303444,-444.258716642,-2916.85770462,-2683.86866708,3329.74067651,-1421.42248935,173.035640122,1528.77944201,3123.6681879,-3289.35852674,reggae
-10619.5362521,-3412.05855727,-230.532123745,-801.460905885,251.621742752,-1529.01780646,392.221417166,1964.79746839,-51.8120742648,-1760.9835716,227.164611187,-778.50473439,-520.699791422,754.378987909,952.905986361,1164.14702772,-740.340064639,477.650002249,162.075193222,-218.110533255,902.999920086,581.481832456,423.659379852,-822.00028279,930.195039498,1362.51913511,855.698629074,322.76430309,921.589971769,101.72932446,650.973655121,-402.037480181,-468.859735377,-263.455357143,501.26937454,89.0619339753,480.348275411,1206.43556319,-572.988795464,-359.008119518,-1186.30959619,-285.278624323,211.96142923,443.550456426,-834.402248959,-1510.83934382,-377.838384031,-1441.00820075,-855.633140635,845.692503424,reggae
-6188.81509289,-2277.37038892,-2099.87626633,7614.25687832,-2669.87118803,515.881341231,1807.48397751,-165.757243604,-230.382379012,-2413.36760518,-463.816834738,-893.661815481,-1128.33948532,402.761157002,268.28463575,-659.014935045,-432.724904281,-264.62843328,2310.2681835,-632.354840396,-391.306265903,3723.72360346,-1543.67394727,-1859.84352784,469.028344975,-1136.90159151,-382.756381063,-992.243761046,296.743374039,-522.747275126,1742.66236105,-22.2189282811,1651.81911349,-1683.38459306,1177.98025534,-338.394412862,1409.37102326,-606.462337452,1360.31557556,1121.15907769,-1060.05103792,1495.96206747,-784.56440217,2050.35487989,2045.47904944,1010.77675638,320.632873356,1389.06884935,78.1097921666,1374.34075798,reggae
-8850.57957769,-4887.62129678,3303.82117002,-487.844532103,-1508.65973163,2670.90340684,618.182680272,875.265162631,1300.88914599,1373.4473167,-349.191872555,-327.572156191,-362.888565001,-601.571398898,680.261418452,141.972419291,94.8030861612,115.661058159,1099.7089518,-120.861852026,1284.05494931,992.830786871,-109.735238533,-165.291373732,976.829362427,81.6394431064,-684.993170906,-153.143247842,-297.041465482,396.075436093,-381.200581726,1473.53933304,-290.272167669,619.090826925,504.598455466,-547.08496497,1066.92620439,-638.351580792,-448.044353305,357.724486523,-837.784784245,974.073712813,-1102.08734485,-1320.25795613,531.022656044,-1553.99633168,605.352921538,198.696713846,139.747089463,-350.757841231,reggae
15491.7836035,17022.8211895,1743.76275266,-248.679842807,5019.11815708,1872.1086688,-1204.35770418,-988.62905534,-405.601620963,-4303.63333016,426.452051999,-1501.53558495,-1247.88232729,-617.388102,-1604.05205624,1465.2051183,1293.72974535,842.137680345,1602.44422326,-2197.7665938,-2244.75251706,-910.829492642,-6225.25547315,-576.80442367,-2204.00507659,-214.159645119,2689.15493334,4770.64192584,146.810038167,1960.22901113,291.464852167,-1873.59442944,-723.000047507,1175.62068553,-969.956930322,-348.747579745,85.4609767765,1455.36872595,-4141.33999761,5013.05668645,-758.508739759,-181.29639895,-2768.30947595,2182.46214051,2402.62321352,1193.05424404,-3776.2201798,-2648.84965923,-496.498949935,146.730600658,reggae
1092.97859218,6243.72696325,-360.3464433,12972.0806937,-4282.39917156,140.338117328,1539.03274916,604.568548652,-513.418395962,-3345.70068473,30.6459805202,-1170.78265652,1699.10322347,297.407009674,-439.447954912,1758.32580748,964.899572667,2036.76675186,1531.65289891,-1186.03614178,-293.933095271,-1333.98641784,-2291.96541541,49.3346566082,-1061.48211435,-57.9500941295,-1095.31795897,949.879874079,1957.66691817,2455.48352565,-966.256444003,4449.73723386,-1289.81535184,1961.82928497,-1506.3114446,-1135.07250236,-771.373555018,571.849777187,232.96391783,-1026.05207052,527.326221387,1625.06646831,502.807216834,730.644628626,-685.749595993,72.4026648795,-2370.2484197,-1063.48886998,92.511795203,1081.80891423,reggae
15884.288737,13989.602894,3656.01338131,3026.92440493,2819.3471645,4053.75343074,-1019.43861394,-1585.64269064,449.337718453,-6535.54720946,347.175738816,-3101.00065952,-1869.74502873,-543.953872758,-1432.86279869,808.357802039,-2828.43927097,-4557.66032273,-1598.77939144,-887.456243906,373.202470579,-569.556005067,3448.96551483,-1006.07083248,-946.85504977,168.763846494,-252.52819053,-2245.25553739,-370.148304528,2561.13758517,325.538422416,2316.9603722,-2440.11256605,530.922069717,-1610.56384704,164.154623688,4405.87129972,1890.72370937,1718.72391383,3884.08459011,866.485455132,-1740.3204643,-1239.9682309,2589.1772723,-1311.6767435,771.827482777,382.000946717,-259.49635327,2516.23063918,64.8782168845,reggae
-1406.98127921,-2128.61769708,-2061.72049283,4368.32777233,-113.100268627,124.447679155,-574.036444558,1844.55779095,404.660660032,-2590.89864922,212.933119611,-218.399982157,151.641502089,-364.560326253,-1512.33084641,-37.3233594202,370.115368025,658.408562392,-2998.64643469,-25.8278612955,617.415842168,710.503124281,-591.666975508,-759.916769733,-785.775359661,-2655.71968318,1593.25804937,-7.02029446848,2261.49814039,1519.5215581,-2985.64640104,-1199.49315981,-470.640128449,860.4648589,143.030713061,1196.30119116,-1910.59786205,678.446447297,-1450.50556509,-701.0692395,98.6920962717,-1336.76310912,415.733420556,-427.744658942,-890.524867838,-406.83217681,-953.826586034,1116.49997568,-86.7557648058,203.205502082,reggae
-7506.68710236,4210.39056487,1593.04915074,-5653.97413574,2878.77136335,-1258.12535119,-922.569598367,-23.2359921647,-2.90556440899,869.945627801,-595.33301853,233.101410465,-92.8957544335,-471.912417149,-174.085743609,-1011.76373895,-567.93182533,-850.241479558,317.144645072,202.680143778,-531.907940275,1056.67365387,-57.6015173904,239.819339434,-847.89125846,-328.973252338,-194.466724031,45.1219508139,-343.870504419,948.113488339,-1087.09273342,2091.83680051,-1010.83689934,-85.8052863299,312.954287692,-1236.88707794,748.220535618,-540.182677731,-559.213601515,235.307362708,-840.733533056,-229.914621491,-627.97873916,592.958446508,-2.80114783359,-95.8994533749,-673.912956106,-104.621500029,427.897918805,-544.614778671,reggae
-14254.7337561,-6707.13395245,-1156.14655201,-2069.53418009,2002.53794434,-1931.27539777,-295.742860456,1272.31977104,-240.16091954,474.231653463,76.1852806466,963.497220327,227.14639509,76.2352815293,360.063262343,290.849087341,769.817521603,4.33642075541,-710.968396792,-1252.70924538,456.357719854,703.107812687,-216.01288272,-579.767407987,37.6041313263,-1008.75619425,599.884142731,-139.277483001,276.691168952,117.559020067,490.63288253,-823.970109742,748.187814695,-459.424847761,259.581527307,72.7577952693,685.716387085,873.040234712,686.150121889,291.207173412,-334.566322577,621.663237287,183.604466857,847.152001797,-306.132450399,-20.8438636263,191.122526711,-447.059239834,-488.308407343,-850.622807986,reggae
-8665.35256851,-2068.78109294,81.135304484,5667.11033318,-4862.3018142,-126.782719337,1726.69870441,1199.52805801,-185.187553762,57.1727805667,488.256812339,-283.686255188,208.577501512,617.596532029,-686.05585403,465.90493607,-270.041321691,-177.587305845,-1182.17286567,-288.213807257,450.629194437,803.544427258,1325.93938513,-1238.50378398,344.437065666,-1705.36727795,524.936297264,-1566.24880918,512.223234041,-1610.06119791,335.829375193,-888.758761909,1178.7051161,-829.197702185,-188.380719257,1364.91098934,1815.09776833,-100.284986343,-1160.5257632,-443.019699456,-957.659096436,-452.128018121,-997.52849727,259.411051065,-240.13876986,-2249.01476171,-1250.23569531,278.006435294,-792.005731046,287.045059341,reggae
5445.05333882,11923.4751663,-148.876409414,555.49835784,2274.66974919,1456.7124729,-309.797871939,-166.684187432,967.956593136,-5045.98533048,-869.748969925,-3558.18931132,-1235.29304727,-1337.81496042,-788.286910845,-2314.79730755,-769.915530942,-1762.36673177,1401.7309573,1136.32370636,-550.07693822,1917.93503297,85.4738928208,-699.839402057,1400.81356452,-577.029958391,-757.350026617,-1323.8477861,-971.759940132,-1307.39614244,581.623515451,-1019.52373891,-418.297982114,-2437.91541762,2688.69081237,1882.7135836,482.184602951,-414.680155292,61.9651401037,-2317.5777668,1051.65185761,567.854159219,-421.91028674,-2377.61105446,-1768.40137168,858.337145412,-39.2530557601,-2049.90683805,-477.400403569,5040.187821,reggae
3788.86171573,-15763.7966859,4274.82310428,-937.989720737,-856.833815091,8120.67714509,1210.81077948,-368.484034693,1674.5894511,50.4969130507,-1440.22243313,-1724.34493773,272.140938061,1404.21706574,-796.708111785,-75.5431127083,-21.2727925804,-879.355691594,-433.529680609,-1357.53986918,823.652885453,-598.857986591,-996.758586545,60.8976229885,1796.32478252,1293.77779656,509.237809919,914.468040784,-129.914886228,-482.547175035,-598.47385595,-107.354701453,608.904836931,262.483489938,1655.09609108,-1544.05947574,642.731319295,709.188884268,-1828.73107453,2028.43207439,-1714.10994282,1165.6732649,-769.707024547,1584.22384067,-504.446123293,-540.042850854,-630.289058376,-1257.28359974,833.190803777,-1403.24503397,reggae
-13595.4907335,-5978.63223062,-1324.75116991,386.235778253,858.386947378,-1940.96295607,309.759454234,769.207606049,-410.371910902,-1204.68845401,174.077610065,-773.971015615,181.439814696,133.256190484,-645.559495268,266.266174341,299.038188893,416.667768251,172.159629456,566.304067732,478.882389329,639.699945847,-65.8893440581,-96.8099150546,-608.447534243,62.6208541265,709.150238223,-364.785916201,176.811277053,-1567.80555838,-80.064364501,85.787220692,237.012193102,-454.959660414,477.263026933,927.096562792,-18.7575396983,-389.808408404,-1154.60702555,36.0432188394,-1107.41904404,781.219564277,1303.78345701,1756.52210654,455.381850183,-401.094425149,-278.238533431,-567.318933468,285.521306684,-275.523862521,reggae
-3796.86728856,2564.84798273,565.667743421,5808.29375197,-3945.97886369,482.438778448,569.632377613,279.785810967,741.179387127,-1796.2453766,-29.1421447195,-1537.6606336,-1051.70170508,-1027.45005053,-2511.34268652,926.048013088,-914.578473283,-900.57242442,60.2340974716,1777.18125803,1303.45300943,-1004.17154244,2225.94754598,-2049.50383997,141.484836221,-162.867239397,2194.94836489,-1403.22105844,-1533.00900305,-1346.03312089,857.268719538,-1963.89001059,-291.437474308,658.317562919,-2220.4129286,-319.294180566,870.447005396,2666.68742323,-1718.89830899,-214.696915638,-782.542594208,-1067.26125869,2689.38795808,2209.65966842,-1653.98882648,1474.6799436,2246.98115213,1547.19281314,718.190403805,-298.056454441,reggae
12757.2612854,5654.40459336,1166.63035523,-689.287759608,3507.97026086,4949.13542826,906.575920594,-2515.37610424,587.325458963,-395.894623212,-1063.8596104,-217.210529323,54.341060917,1328.68659033,2020.70434365,-190.204728933,-2491.85761684,-1314.21956861,-3455.44485216,-881.183274084,-1044.90042656,517.122726803,-97.0292155375,-277.006033131,-1974.64351199,243.200940526,555.856416528,1007.03597258,-2732.75708291,-537.203578852,-1164.97450866,2201.80860331,-3113.03041184,-2711.80743085,811.265120016,39.3436783121,734.821431978,-2891.16733088,1167.96021182,289.211895413,-1230.23249097,-1064.11475139,329.801947776,-773.317794954,1119.27480948,-1115.76851453,-2851.86808969,-1059.89250102,1080.98247763,2974.34058871,reggae
-10075.6729854,-2488.393666,-1287.0885805,-1251.84425793,-305.409236603,-2127.2067675,213.182411555,1018.69805957,-829.866940964,-2187.75201241,223.452873296,-655.386996607,624.474228379,158.050726744,-670.853314714,365.962740742,-96.6704399729,-600.737310495,757.803821513,135.805312259,-225.948362186,508.259875581,-171.187874196,377.144091886,-86.1197747372,1334.53646795,357.940002375,-233.570971693,-1182.17523357,-665.229960526,-278.319510414,-1048.71380579,508.15280911,753.031199428,404.412221522,216.485910607,-693.131738973,416.385361728,-1463.79250442,-2635.87720364,293.921728406,-37.7343142146,1622.90039919,-366.252835065,1123.44553728,-330.151828799,539.753048529,21.6927180075,-109.857362458,1149.64244464,reggae
-10954.3416799,162.119988651,268.17015394,2384.93994314,-1719.82018338,-2467.42416853,641.841195503,445.194651842,-364.970687687,-1254.16517668,1180.93614212,-537.486650157,1407.13361483,-578.921274782,-94.7928837306,694.715702888,338.375841964,83.8695849011,2179.16511325,-259.287161927,-547.505409227,-1392.83709377,-2456.1030978,-60.7102316085,-545.288607873,456.650019923,1101.35275488,2999.26312885,-1.15662533567,139.479935253,540.208834646,-198.866362174,-656.382474853,69.8495826147,-922.989683809,275.48814462,415.239788661,1179.75401112,-295.181646837,383.957791846,-335.546175715,762.512750772,-1088.33564663,820.343043894,-1262.43110614,1426.82163315,-372.698004878,-1559.37820167,-401.934678619,-419.699033381,reggae
19794.2022882,-18271.3457536,10138.8699766,4486.08233347,-1097.70170375,18982.602636,-1642.20371097,10169.4197142,-2943.47512955,-7857.28879889,8441.02546389,275.319965165,1032.41848716,5627.56200305,1412.67176483,-4970.75776382,-982.91533442,1150.59389842,-3204.71624924,-13597.2245466,13953.8343463,674.982289522,1401.77156376,-7796.71376465,2573.24065818,-7372.94158672,-6390.12414325,7115.63009362,-4563.65524584,1071.4712753,6022.10312639,-1386.18574876,-77.5680357449,-222.494172296,1984.59164764,2226.60939794,1168.56165431,1855.21886298,-996.179952833,-1590.57367652,2744.11712012,2731.94858734,3979.23300811,-1941.02888485,793.965741746,1642.06214883,1280.33713288,-2466.25611438,-1899.47887046,1517.48008704,reggae
-5607.87793835,-5669.8075329,-1727.6084123,4022.66181038,-37.3415575776,887.472720427,540.981363747,1834.01345005,183.878630724,-1512.68302989,-734.768898065,-2404.20876161,1627.25933882,-569.692087021,202.007904588,949.991206874,-128.470024693,-1132.00075675,-2428.71137864,215.527920666,216.566733356,-465.294815676,665.864965049,288.861595085,-1574.2788072,-2153.96524029,713.379969751,1326.94886177,797.87573532,1304.13455483,-1753.99354451,2261.2151793,113.502136512,-1006.06353025,413.673653726,53.7747604545,-1405.92671533,401.771483645,843.205487144,4.9486886926,444.138224787,-1120.11173441,-1031.66645936,1503.25959321,503.342052158,893.529599871,-217.111996396,309.260051702,-434.586131335,-53.9331265704,reggae
26056.8512972,45391.3605755,5181.73249885,17101.7609735,-6869.22724014,575.250068145,-379.207772447,1249.45084238,169.053947645,-4744.7236466,588.753565874,-2811.07454353,1858.00524657,-340.568133503,-118.698005979,1483.50533813,155.355392925,-1270.12302991,1621.90495207,-1365.50679592,-1998.15563133,-1057.54213796,-4675.10075001,-2032.01882131,-1024.80047964,1151.0854385,-2108.05976568,1703.78300538,3321.92971244,2290.52339678,1480.47123568,6467.05264095,-4871.65812844,2009.17318242,-4689.80363409,-161.192353586,-2227.04661838,3817.13261185,-1306.47498127,2446.19473075,462.451369597,-4706.05112149,1326.45927387,2224.2759913,-2920.69110371,2671.91231542,-890.156416685,-6375.06980454,-1723.66797105,3072.8670773,reggae
-8390.59771094,-6003.74506481,-2022.07999703,-1426.84836017,379.819300215,-1251.12414196,632.075925517,-504.705288818,-634.082878927,120.979413019,79.1970278461,382.521579446,192.431838074,-634.813034863,881.430596324,-1316.53190807,-1589.89174682,-518.41379297,689.794866392,239.022840167,-905.06025664,-99.6175708353,331.557974591,911.43963421,280.810889043,-1868.68873722,311.891374654,-9.85832618576,-2037.38553249,619.603253742,-1022.24405147,1909.75898408,-1491.15376963,514.923582613,-24.0370365775,-1099.72164928,-215.444530956,792.853827246,-681.218571022,547.195627775,-677.348276612,-461.384767115,807.445998452,897.546970434,742.78537085,-446.120215481,-202.949973873,1164.29405706,1059.95148643,788.220386466,reggae
-7328.67303302,1995.67679672,-694.837961245,2237.31362553,663.180690287,-1536.85786063,1014.15009655,-1020.40638199,-308.207114606,499.000683293,-903.688858983,1473.41188842,-143.321792504,326.290518953,1023.41912347,1206.95503057,-518.643609967,-1194.12975779,-3092.2568427,367.110457662,629.860334789,-1278.34032888,691.762647907,-2386.32730857,-1129.59042903,-1637.68751565,1042.29422757,976.290198914,490.029613883,-1065.1790616,703.158602073,43.4102993559,381.174970338,-293.113985388,-1479.07763639,-600.824734141,-2476.77877085,1654.94262882,438.581807998,761.975787469,757.938166622,-219.277592523,-494.141815581,1696.78384336,1609.80478741,757.512149026,-282.684348322,1108.27724789,26.5456072783,-192.699617517,reggae
-7955.80294604,-6196.88726102,749.85124639,-1013.90638556,1098.7243401,1902.47277711,711.372781251,-339.533674826,110.725524236,-1110.16979189,457.920934907,-682.593583054,613.878899985,-421.825997809,200.713741928,-205.883830857,1098.93843784,1562.02438406,88.5462883073,383.113255891,260.154703529,1036.09209397,-697.52229809,-1235.63956539,-437.59376472,-264.842934545,830.64012809,-837.534924952,153.513527212,489.654887298,-690.015183927,-1533.20091612,-1049.64818666,-300.398940177,-223.305201533,-1265.15419101,-945.773953263,530.173326456,269.779968437,-116.158272059,167.417689704,-725.776923879,726.304938376,-1039.90856335,-30.8560688175,1019.5134574,138.592399185,-652.175031112,170.826823807,703.419131773,reggae
2981.93358424,14853.8010817,2380.20180965,3189.19173792,-2282.60169613,-505.817639197,-56.1497429948,516.01177225,412.900297134,-652.372184792,733.415905438,-1170.45380806,-618.09406147,-68.6985845907,-716.768646862,-1210.7289859,3411.09467181,2086.19427268,459.372629358,-1195.78524456,-192.66764613,2411.16259887,-2552.01997165,-1372.74255335,-234.439905482,-1967.6654348,11.443537571,-2725.4668652,1512.55382407,877.079033937,251.92764434,1198.04506877,910.756983047,-577.190953869,-21.9584772799,-597.915210371,2759.66371901,-274.045018452,25.2931745346,491.003141973,124.762110186,1202.31437807,-2350.87372313,1572.03352172,385.953883006,470.494051885,-680.841054799,-1095.62188499,-1633.22597622,630.935748038,reggae
-347.604961683,3836.07259949,6.9082518118,-1304.07136753,4635.51368053,304.679344141,-742.503645654,-595.688103531,24.4811601915,-3049.3894205,115.355186724,-190.951395091,1298.2189372,-1858.89837797,-1388.49788903,280.108983297,1420.12043429,484.479854998,-2124.07761936,133.471793804,-531.321894192,1192.49326412,-2311.79555114,-656.876962131,-526.89160943,-863.959117015,625.955382549,-648.262686326,-118.432486367,685.437090061,-336.842786359,389.817300774,94.909180779,-554.880779535,-184.711151143,-701.270741085,-368.393743532,97.7364342777,516.87242293,1590.02839789,-669.321042055,1000.08738424,657.13519616,-1456.12097634,82.3577672749,-103.294063501,819.475852196,-285.27176111,-118.671083576,507.493744776,reggae
1347.00105623,8981.32302084,2117.91081133,4354.99954506,-2148.4942631,1515.95448737,-34.8379350886,1347.99716298,109.687959734,-1360.45911261,-316.478318283,-400.075215731,854.906134897,-973.560491618,355.522237471,175.162862706,-137.829276653,-710.987919055,-1033.95252444,773.568695095,-185.149280899,-1635.53534092,961.594470476,119.473941348,657.89157463,1855.532844,108.185457649,666.764571939,-1117.03957187,526.317163659,1641.01280566,-388.213328555,-727.637157936,-177.692150495,-718.521859362,-1657.52237479,262.337111656,514.016092332,-1481.56013368,291.983455417,2272.13969448,656.836794327,820.098432747,2295.9814885,196.78483788,2772.40719327,2994.19040325,372.328800659,32.6783840768,1430.90899783,reggae
16194.8774497,4212.39773911,-5121.14075497,-3025.87417118,13171.0525916,908.951019376,-3117.47305019,-4657.40223324,-1659.2260805,-5355.29997092,-406.555298842,4823.49707408,-3057.71193641,-565.346901905,2006.49993689,-7586.67199475,33.232126996,127.00600902,-4637.54088616,-1665.97694972,417.740441766,-5553.49461406,3198.83393194,-520.255565845,846.707636011,2222.25603178,-2730.34743493,-6666.22256751,-4362.5564451,2538.33453997,-6371.93039276,-2508.63259913,1943.17722786,10998.6830501,1800.33393833,1915.67063029,-1324.09785515,-9718.66950623,-4315.25055356,-11027.8995162,-33.4218772823,-612.007187607,-6262.1460202,11829.6796513,2530.41519197,8409.11641049,-508.313802012,1202.10800708,-3943.11927267,8833.8808346,reggae
-1051.35861374,13773.8253025,1065.69156953,1748.29642516,-1888.46474911,-1121.29089351,-6.69124541118,-389.721684824,3.10122381149,-1218.52103423,-595.41123288,-888.198545016,-1500.99831307,-825.518684483,172.132760675,-2005.3356106,1241.57310651,59.9857323486,-582.689826163,225.169710286,-848.20998765,1826.61414976,-44.17055417,-3203.05412862,822.691007262,1366.85560052,-766.401280442,-1641.11896301,-39.9683391603,-2158.2207983,2125.9330428,616.871361293,754.237326195,-1100.35671845,309.485084294,1685.69921154,2288.27271873,0.861372920366,84.9272829929,256.217154109,371.600415768,-2664.08833962,1520.41409076,927.043204039,-2377.13391651,-323.905224289,1660.36306804,851.785511957,-699.982937776,677.046866547,reggae
-6553.44328455,-2520.66833242,-638.010714179,4556.61016444,-2827.48659816,96.4305794346,1050.37441612,-85.0008142444,70.0794103742,-2632.71280623,-712.600205491,-2103.97518055,1173.94103637,-598.576818431,-1129.87923003,902.520627157,-365.755044308,1174.11748546,1144.37418268,1202.48517747,249.454110297,-906.185305192,2687.94592208,681.844718894,406.954000593,-540.466893031,-436.397111912,693.356015151,-981.317014141,-969.545224906,-75.6366633715,798.174614221,-626.960020709,-511.306032354,1389.93180941,818.131321067,-190.421655007,-530.598612907,240.209167812,901.284327754,-272.634467851,1604.88839296,-1916.4767678,-1353.00874471,-1224.26923136,-2382.90364328,-604.018866293,-1624.5566363,649.986869067,1020.3684747,reggae
